timestamp,value
2025-09-10T00:00:04Z,91.9
2025-09-10T00:01:04Z,92.0
2025-09-10T00:02:04Z,92.0
2025-09-10T00:03:04Z,91.9
2025-09-10T00:04:04Z,92.0
2025-09-10T00:05:04Z,91.7
2025-09-10T00:06:04Z,91.7
2025-09-10T00:07:04Z,91.6
2025-09-10T00:08:04Z,91.5
2025-09-10T00:09:04Z,91.4
2025-09-10T00:10:04Z,91.4
2025-09-10T00:11:04Z,91.5
2025-09-10T00:12:04Z,91.6
2025-09-10T00:13:04Z,91.6
2025-09-10T00:14:04Z,91.4
2025-09-10T00:15:04Z,91.4
2025-09-10T00:16:04Z,91.3
2025-09-10T00:17:04Z,91.2
2025-09-10T00:18:04Z,50.0
2025-09-10T00:19:04Z,91.1
2025-09-10T00:20:04Z,91.4
2025-09-10T00:21:04Z,91.8
2025-09-10T00:22:04Z,91.7
2025-09-10T00:23:04Z,91.4
2025-09-10T00:24:04Z,91.5
2025-09-10T00:25:04Z,91.5
2025-09-10T00:26:04Z,91.4
2025-09-10T00:27:04Z,91.4
2025-09-10T00:28:04Z,50.0
2025-09-10T00:29:04Z,92.5
2025-09-10T00:30:04Z,94.6
2025-09-10T00:31:04Z,95.6
2025-09-10T00:32:04Z,96.1
2025-09-10T00:33:04Z,96.8
2025-09-10T00:34:04Z,97.1
2025-09-10T00:35:04Z,97.3
2025-09-10T00:36:04Z,97.2
2025-09-10T00:37:04Z,97.2
2025-09-10T00:38:04Z,97.5
2025-09-10T00:39:04Z,97.6
2025-09-10T00:40:04Z,97.4
2025-09-10T00:41:04Z,97.3
2025-09-10T00:42:04Z,97.9
2025-09-10T00:43:04Z,97.6
2025-09-10T00:44:04Z,97.8
2025-09-10T00:45:04Z,97.5
2025-09-10T00:46:04Z,97.0
2025-09-10T00:47:04Z,96.9
2025-09-10T00:48:04Z,96.9
2025-09-10T00:49:04Z,50.0
2025-09-10T00:50:04Z,97.2
2025-09-10T00:51:04Z,97.2
2025-09-10T00:52:04Z,97.5
2025-09-10T00:53:04Z,97.1
2025-09-10T00:54:04Z,96.6
2025-09-10T00:55:04Z,97.1
2025-09-10T00:56:04Z,97.2
2025-09-10T00:57:04Z,97.2
2025-09-10T00:58:04Z,96.6
2025-09-10T00:59:04Z,96.7
2025-09-10T01:00:04Z,96.7
2025-09-10T01:01:04Z,96.3
2025-09-10T01:02:04Z,96.9
2025-09-10T01:03:04Z,96.7
2025-09-10T01:04:04Z,96.7
2025-09-10T01:05:04Z,96.6
2025-09-10T01:06:04Z,96.9
2025-09-10T01:07:04Z,96.7
2025-09-10T01:08:04Z,96.5
2025-09-10T01:09:04Z,96.2
2025-09-10T01:10:04Z,94.7
2025-09-10T01:11:04Z,95.9
2025-09-10T01:12:04Z,95.3
2025-09-10T01:13:04Z,93.8
2025-09-10T01:14:04Z,88.7
2025-09-10T01:15:04Z,50.0
2025-09-10T01:16:04Z,50.0
2025-09-10T01:17:04Z,85.5
2025-09-10T01:18:04Z,86.2
2025-09-10T01:19:04Z,86.0
2025-09-10T01:20:04Z,86.0
2025-09-10T01:21:04Z,85.6
2025-09-10T01:22:04Z,85.8
2025-09-10T01:23:04Z,86.0
2025-09-10T01:24:04Z,85.7
2025-09-10T01:25:04Z,84.3
2025-09-10T01:26:04Z,82.4
2025-09-10T01:27:04Z,50.0
2025-09-10T01:28:04Z,50.0
2025-09-10T01:29:04Z,84.8
2025-09-10T01:30:04Z,85.8
2025-09-10T01:31:04Z,86.5
2025-09-10T01:32:04Z,86.5
2025-09-10T01:33:04Z,88.0
2025-09-10T01:34:04Z,88.1
2025-09-10T01:35:04Z,87.3
2025-09-10T01:36:04Z,87.1
2025-09-10T01:37:04Z,86.7
2025-09-10T01:38:04Z,50.0
2025-09-10T01:39:04Z,85.4
2025-09-10T01:40:04Z,84.4
2025-09-10T01:41:04Z,84.1
2025-09-10T01:42:04Z,83.4
2025-09-10T01:43:04Z,82.7
2025-09-10T01:44:04Z,82.9
2025-09-10T01:45:04Z,83.0
2025-09-10T01:46:04Z,82.9
2025-09-10T01:47:04Z,83.0
2025-09-10T01:48:04Z,83.0
2025-09-10T01:49:04Z,82.4
2025-09-10T01:50:04Z,82.6
2025-09-10T01:51:04Z,82.4
2025-09-10T01:52:04Z,50.0
2025-09-10T01:53:04Z,84.7
2025-09-10T01:54:04Z,50.0
2025-09-10T01:55:04Z,84.9
2025-09-10T01:56:04Z,85.0
2025-09-10T01:57:04Z,84.1
2025-09-10T01:58:04Z,85.9
2025-09-10T01:59:04Z,87.4
2025-09-10T02:00:04Z,88.7
2025-09-10T02:01:04Z,88.0
2025-09-10T02:02:04Z,88.6
2025-09-10T02:03:04Z,89.8
2025-09-10T02:04:04Z,90.1
2025-09-10T02:05:04Z,50.0
2025-09-10T02:06:04Z,90.0
2025-09-10T02:07:04Z,91.9
2025-09-10T02:08:04Z,93.6
2025-09-10T02:09:04Z,94.5
2025-09-10T02:10:04Z,96.1
2025-09-10T02:11:04Z,96.4
2025-09-10T02:12:04Z,96.7
2025-09-10T02:13:04Z,96.5
2025-09-10T02:14:04Z,96.2
2025-09-10T02:15:04Z,95.6
2025-09-10T02:16:04Z,95.5
2025-09-10T02:17:04Z,95.2
2025-09-10T02:18:04Z,95.2
2025-09-10T02:19:04Z,94.7
2025-09-10T02:20:04Z,94.9
2025-09-10T02:21:04Z,95.5
2025-09-10T02:22:04Z,95.2
2025-09-10T02:23:04Z,94.8
2025-09-10T02:24:04Z,94.6
2025-09-10T02:25:04Z,95.9
2025-09-10T02:26:04Z,96.3
2025-09-10T02:27:04Z,97.0
2025-09-10T02:28:04Z,96.9
2025-09-10T02:29:04Z,96.6
2025-09-10T02:30:04Z,96.3
2025-09-10T02:31:04Z,96.2
2025-09-10T02:32:04Z,95.7
2025-09-10T02:33:04Z,96.2
2025-09-10T02:34:04Z,96.3
2025-09-10T02:35:04Z,97.0
2025-09-10T02:36:04Z,96.9
2025-09-10T02:37:04Z,96.9
2025-09-10T02:38:04Z,97.1
2025-09-10T02:39:04Z,97.2
2025-09-10T02:40:04Z,97.1
2025-09-10T02:41:04Z,97.0
2025-09-10T02:42:04Z,97.7
2025-09-10T02:43:04Z,97.7
2025-09-10T02:44:04Z,97.4
2025-09-10T02:45:04Z,97.8
2025-09-10T02:46:04Z,97.5
2025-09-10T02:47:04Z,97.5
2025-09-10T02:48:04Z,97.6
2025-09-10T02:49:04Z,97.7
2025-09-10T02:50:04Z,97.6
2025-09-10T02:51:04Z,98.3
2025-09-10T02:52:04Z,98.2
2025-09-10T02:53:04Z,97.4
2025-09-10T02:54:04Z,97.4
2025-09-10T02:55:04Z,97.3
2025-09-10T02:56:04Z,97.7
2025-09-10T02:57:04Z,97.8
