timestamp,Infrared to Red Signal Ratio
11/17/25 00:00:30,0
11/17/25 00:01:30,0
11/17/25 00:02:30,0
11/17/25 00:03:30,-46
11/17/25 00:04:30,0
11/17/25 00:05:30,0
11/17/25 00:06:30,17
11/17/25 00:07:30,-6
11/17/25 00:08:30,1
11/17/25 00:09:30,-5
11/17/25 00:10:30,-6
11/17/25 00:11:30,0
11/17/25 00:12:30,8
11/17/25 00:13:30,-20
11/17/25 00:14:30,-18
11/17/25 00:15:30,-5
11/17/25 00:16:30,1
11/17/25 00:17:30,0
11/17/25 00:18:30,-23
11/17/25 00:19:30,-1
11/17/25 00:20:30,-21
11/17/25 00:21:30,-10
11/17/25 00:22:30,0
11/17/25 00:23:30,-34
11/17/25 00:24:30,0
11/17/25 00:25:30,-2
11/17/25 00:26:30,-16
11/17/25 00:27:30,0
11/17/25 00:28:30,4
11/17/25 00:29:30,0
11/17/25 00:30:30,0
11/17/25 00:31:30,0
11/17/25 00:32:30,-14
11/17/25 00:33:30,0
11/17/25 00:34:30,-46
11/17/25 00:35:30,14
11/17/25 00:36:30,0
11/17/25 00:37:30,-3
11/17/25 00:38:30,0
11/17/25 00:39:30,16
11/17/25 00:40:30,4
11/17/25 00:41:30,59
11/17/25 00:42:30,8
11/17/25 00:43:30,23
11/17/25 00:44:30,0
11/17/25 00:45:30,0
11/17/25 00:46:30,0
11/17/25 00:47:30,0
11/17/25 00:48:30,0
11/17/25 00:49:30,0
11/17/25 00:50:30,0
11/17/25 00:51:30,0
11/17/25 00:52:30,0
11/17/25 00:53:30,0
11/17/25 00:54:30,0
11/17/25 00:55:30,0
11/17/25 00:56:30,0
11/17/25 00:57:30,0
11/17/25 00:58:30,0
11/17/25 00:59:30,0
11/17/25 01:00:30,0
11/17/25 01:01:30,0
11/17/25 01:02:30,0
11/17/25 01:03:30,0
11/17/25 01:04:30,0
11/17/25 01:05:30,0
11/17/25 01:06:30,0
11/17/25 01:07:30,0
11/17/25 01:08:30,0
11/17/25 01:09:30,8
11/17/25 01:10:30,26
11/17/25 01:11:30,0
