timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-01-14T06:11:49Z,2,1420,0,Charge 6
2026-01-14T06:11:50Z,2,1420,0,Charge 6
2026-01-14T06:11:51Z,1,1420,0,Charge 6
2026-01-14T06:11:52Z,1,1370,0,Charge 6
2026-01-14T06:11:53Z,3,1370,0,Charge 6
2026-01-14T06:11:54Z,1,1340,0,Charge 6
2026-01-14T06:11:55Z,2,1300,0,Charge 6
2026-01-14T06:11:56Z,2,1320,0,Charge 6
2026-01-14T06:11:57Z,2,1310,0,Charge 6
2026-01-14T06:11:58Z,2,1310,0,Charge 6
2026-01-14T06:11:59Z,2,1320,0,Charge 6
2026-01-14T06:12:00Z,2,1330,0,Charge 6
2026-01-14T06:12:01Z,2,1330,0,Charge 6
2026-01-14T06:12:02Z,2,1330,0,Charge 6
2026-01-14T06:12:03Z,2,1350,0,Charge 6
2026-01-14T06:12:04Z,2,1340,0,Charge 6
2026-01-14T06:12:05Z,2,1350,0,Charge 6
2026-01-14T06:12:06Z,2,1360,0,Charge 6
2026-01-14T06:12:07Z,2,1360,0,Charge 6
2026-01-14T06:12:08Z,2,1370,0,Charge 6
2026-01-14T06:12:09Z,2,1370,0,Charge 6
2026-01-14T06:12:10Z,2,1370,0,Charge 6
2026-01-14T06:12:11Z,2,1380,0,Charge 6
2026-01-14T06:12:12Z,2,1380,0,Charge 6
2026-01-14T06:12:13Z,2,1380,0,Charge 6
2026-01-14T06:12:14Z,1,1380,0,Charge 6
2026-01-14T06:12:15Z,2,1390,0,Charge 6
2026-01-14T06:12:16Z,2,1380,0,Charge 6
2026-01-14T06:12:17Z,2,1380,0,Charge 6
2026-01-14T06:12:18Z,2,1390,0,Charge 6
2026-01-14T06:12:19Z,2,1390,0,Charge 6
2026-01-14T06:12:20Z,2,1390,0,Charge 6
2026-01-14T06:12:21Z,2,1400,0,Charge 6
2026-01-14T06:12:22Z,2,1390,0,Charge 6
2026-01-14T06:12:23Z,2,1400,0,Charge 6
2026-01-14T06:12:24Z,2,1410,0,Charge 6
2026-01-14T06:12:25Z,2,1400,0,Charge 6
2026-01-14T06:12:26Z,2,1420,0,Charge 6
2026-01-14T06:12:27Z,2,1410,0,Charge 6
2026-01-14T06:12:28Z,2,1420,0,Charge 6
2026-01-14T06:12:29Z,2,1420,0,Charge 6
2026-01-14T06:12:30Z,2,1420,0,Charge 6
2026-01-14T06:12:31Z,2,1420,0,Charge 6
2026-01-14T06:12:32Z,2,1430,0,Charge 6
2026-01-14T06:12:33Z,2,1430,0,Charge 6
2026-01-14T06:12:34Z,1,1430,0,Charge 6
2026-01-14T06:12:35Z,2,1430,0,Charge 6
2026-01-14T06:12:36Z,3,1430,0,Charge 6
2026-01-14T06:12:37Z,1,1430,0,Charge 6
2026-01-14T06:12:38Z,2,1430,0,Charge 6
2026-01-14T06:12:39Z,2,1430,0,Charge 6
2026-01-14T06:12:40Z,2,1430,0,Charge 6
2026-01-14T06:12:41Z,2,1430,0,Charge 6
2026-01-14T06:12:42Z,3,1490,0,Charge 6
2026-01-14T06:12:43Z,2,1500,0,Charge 6
2026-01-14T06:12:44Z,1,1500,0,Charge 6
2026-01-14T06:12:45Z,2,1500,0,Charge 6
2026-01-14T06:12:46Z,2,1500,0,Charge 6
2026-01-14T06:12:47Z,2,1500,0,Charge 6
2026-01-14T06:12:48Z,2,1490,0,Charge 6
2026-01-14T06:12:49Z,2,1500,0,Charge 6
2026-01-14T06:12:50Z,2,1500,0,Charge 6
2026-01-14T06:12:51Z,2,1500,0,Charge 6
2026-01-14T06:12:52Z,2,1500,0,Charge 6
2026-01-14T06:12:53Z,2,1500,0,Charge 6
2026-01-14T06:12:54Z,2,1500,0,Charge 6
2026-01-14T06:12:55Z,2,1500,0,Charge 6
2026-01-14T06:12:56Z,2,1500,0,Charge 6
2026-01-14T06:12:57Z,2,1500,0,Charge 6
2026-01-14T06:12:58Z,2,1510,0,Charge 6
2026-01-14T06:12:59Z,2,1510,0,Charge 6
2026-01-14T06:13:00Z,2,1510,0,Charge 6
2026-01-14T06:13:01Z,2,1500,0,Charge 6
2026-01-14T06:13:02Z,2,1510,0,Charge 6
2026-01-14T06:13:03Z,2,1510,0,Charge 6
2026-01-14T06:13:04Z,2,1510,0,Charge 6
2026-01-14T06:13:05Z,2,1510,0,Charge 6
2026-01-14T06:13:06Z,2,1510,0,Charge 6
2026-01-14T06:13:07Z,1,1500,0,Charge 6
2026-01-14T06:13:08Z,1,1440,0,Charge 6
2026-01-14T06:13:09Z,2,1380,0,Charge 6
2026-01-14T06:13:10Z,2,1350,0,Charge 6
2026-01-14T06:13:11Z,2,1310,0,Charge 6
2026-01-14T06:13:12Z,2,1310,0,Charge 6
2026-01-14T06:13:13Z,2,1320,0,Charge 6
2026-01-14T06:13:14Z,2,1330,0,Charge 6
2026-01-14T06:13:15Z,2,1330,0,Charge 6
2026-01-14T06:13:16Z,2,1340,0,Charge 6
2026-01-14T06:13:17Z,2,1340,0,Charge 6
2026-01-14T06:13:18Z,2,1340,0,Charge 6
2026-01-14T06:13:19Z,2,1350,0,Charge 6
2026-01-14T06:13:20Z,2,1360,0,Charge 6
2026-01-14T06:13:21Z,2,1360,0,Charge 6
2026-01-14T06:13:22Z,2,1350,0,Charge 6
2026-01-14T06:13:23Z,2,1370,0,Charge 6
2026-01-14T06:13:24Z,2,1380,0,Charge 6
2026-01-14T06:13:25Z,2,1370,0,Charge 6
2026-01-14T06:13:26Z,2,1380,0,Charge 6
2026-01-14T06:13:27Z,2,1390,0,Charge 6
2026-01-14T06:13:28Z,2,1390,0,Charge 6
2026-01-14T06:13:29Z,1,1390,0,Charge 6
2026-01-14T06:13:30Z,2,1380,0,Charge 6
2026-01-14T06:13:31Z,2,1380,0,Charge 6
2026-01-14T06:13:32Z,2,1390,0,Charge 6
2026-01-14T06:13:33Z,2,1380,0,Charge 6
2026-01-14T06:13:34Z,2,1390,0,Charge 6
2026-01-14T06:13:35Z,2,1390,0,Charge 6
2026-01-14T06:13:36Z,2,1400,0,Charge 6
2026-01-14T06:13:37Z,2,1400,0,Charge 6
2026-01-14T06:13:38Z,3,1470,0,Charge 6
2026-01-14T06:13:39Z,2,1470,0,Charge 6
2026-01-14T06:13:40Z,1,1480,0,Charge 6
2026-01-14T06:13:41Z,2,1480,0,Charge 6
2026-01-14T06:13:42Z,3,1480,0,Charge 6
2026-01-14T06:13:43Z,2,1490,0,Charge 6
2026-01-14T06:13:44Z,1,1480,0,Charge 6
2026-01-14T06:13:45Z,1,1480,0,Charge 6
2026-01-14T06:13:46Z,2,1480,0,Charge 6
2026-01-14T06:13:47Z,2,1410,0,Charge 6
2026-01-14T06:13:48Z,2,1370,0,Charge 6
2026-01-14T06:13:49Z,2,1370,0,Charge 6
2026-01-14T06:13:50Z,2,1370,0,Charge 6
2026-01-14T06:13:51Z,2,1380,0,Charge 6
2026-01-14T06:13:52Z,2,1380,0,Charge 6
2026-01-14T06:13:53Z,2,1380,0,Charge 6
2026-01-14T06:13:54Z,2,1400,0,Charge 6
2026-01-14T06:13:55Z,2,1390,0,Charge 6
2026-01-14T06:13:56Z,2,1390,0,Charge 6
2026-01-14T06:13:57Z,2,1400,0,Charge 6
2026-01-14T06:13:58Z,2,1390,0,Charge 6
2026-01-14T06:13:59Z,2,1410,0,Charge 6
2026-01-14T06:14:00Z,2,1410,0,Charge 6
2026-01-14T06:14:01Z,2,1410,0,Charge 6
2026-01-14T06:14:02Z,2,1410,0,Charge 6
2026-01-14T06:14:03Z,2,1420,0,Charge 6
2026-01-14T06:14:04Z,2,1420,0,Charge 6
2026-01-14T06:14:05Z,2,1420,0,Charge 6
2026-01-14T06:14:06Z,2,1420,0,Charge 6
2026-01-14T06:14:07Z,1,1430,0,Charge 6
2026-01-14T06:14:08Z,3,1430,0,Charge 6
2026-01-14T06:14:09Z,1,1420,0,Charge 6
2026-01-14T06:14:10Z,2,1420,0,Charge 6
2026-01-14T06:14:11Z,2,1420,0,Charge 6
2026-01-14T06:14:12Z,2,1420,0,Charge 6
2026-01-14T06:14:13Z,2,1420,0,Charge 6
2026-01-14T06:14:14Z,2,1430,0,Charge 6
2026-01-14T06:14:15Z,2,1430,0,Charge 6
2026-01-14T06:14:16Z,2,1430,0,Charge 6
2026-01-14T06:14:17Z,2,1440,0,Charge 6
2026-01-14T06:14:18Z,2,1440,0,Charge 6
2026-01-14T06:14:19Z,1,1440,0,Charge 6
2026-01-14T06:14:20Z,2,1430,0,Charge 6
2026-01-14T06:14:21Z,2,1430,0,Charge 6
2026-01-14T06:14:22Z,2,1430,0,Charge 6
2026-01-14T06:14:23Z,2,1430,0,Charge 6
2026-01-14T06:14:24Z,2,1430,0,Charge 6
2026-01-14T06:14:25Z,2,1440,0,Charge 6
2026-01-14T06:14:26Z,2,1440,0,Charge 6
2026-01-14T06:14:27Z,2,1440,0,Charge 6
2026-01-14T06:14:28Z,2,1440,0,Charge 6
2026-01-14T06:14:29Z,1,1440,0,Charge 6
2026-01-14T06:14:30Z,1,1380,0,Charge 6
2026-01-14T06:14:31Z,2,1340,0,Charge 6
2026-01-14T06:14:32Z,2,1320,0,Charge 6
2026-01-14T06:14:33Z,1,1250,0,Charge 6
2026-01-14T06:14:34Z,2,1250,0,Charge 6
2026-01-14T06:14:35Z,2,1260,0,Charge 6
2026-01-14T06:14:36Z,2,1260,0,Charge 6
2026-01-14T06:14:37Z,2,1270,0,Charge 6
2026-01-14T06:14:38Z,2,1270,0,Charge 6
2026-01-14T06:14:39Z,2,1270,0,Charge 6
2026-01-14T06:14:40Z,1,1280,0,Charge 6
2026-01-14T06:14:41Z,2,1290,0,Charge 6
2026-01-14T06:14:42Z,2,1280,0,Charge 6
2026-01-14T06:14:43Z,2,1290,0,Charge 6
2026-01-14T06:14:44Z,2,1280,0,Charge 6
2026-01-14T06:14:46Z,2,1300,0,Charge 6
2026-01-14T06:14:47Z,2,1300,0,Charge 6
2026-01-14T06:14:48Z,2,1300,0,Charge 6
2026-01-14T06:14:49Z,2,1320,0,Charge 6
2026-01-14T06:14:50Z,2,1320,0,Charge 6
2026-01-14T06:14:51Z,1,1320,0,Charge 6
2026-01-14T06:14:52Z,2,1320,0,Charge 6
2026-01-14T06:14:53Z,2,1320,0,Charge 6
2026-01-14T06:14:54Z,1,1290,0,Charge 6
2026-01-14T06:14:55Z,2,1300,0,Charge 6
2026-01-14T06:14:56Z,2,1300,0,Charge 6
2026-01-14T06:14:57Z,2,1290,0,Charge 6
2026-01-14T06:14:58Z,2,1310,0,Charge 6
2026-01-14T06:14:59Z,2,1300,0,Charge 6
2026-01-14T06:15:00Z,2,1320,0,Charge 6
2026-01-14T06:15:01Z,2,1320,0,Charge 6
2026-01-14T06:15:02Z,2,1320,0,Charge 6
2026-01-14T06:15:03Z,2,1330,0,Charge 6
2026-01-14T06:15:04Z,2,1330,0,Charge 6
2026-01-14T06:15:05Z,1,1340,0,Charge 6
2026-01-14T06:15:06Z,2,1330,0,Charge 6
2026-01-14T06:15:07Z,2,1340,0,Charge 6
2026-01-14T06:15:08Z,2,1330,0,Charge 6
2026-01-14T06:15:09Z,2,1340,0,Charge 6
2026-01-14T06:15:10Z,1,1340,0,Charge 6
2026-01-14T06:15:11Z,1,1320,0,Charge 6
2026-01-14T06:15:12Z,2,1310,0,Charge 6
2026-01-14T06:15:13Z,2,1300,0,Charge 6
2026-01-14T06:15:14Z,2,1310,0,Charge 6
2026-01-14T06:15:15Z,2,1300,0,Charge 6
2026-01-14T06:15:16Z,2,1320,0,Charge 6
2026-01-14T06:15:17Z,2,1320,0,Charge 6
2026-01-14T06:15:18Z,2,1320,0,Charge 6
2026-01-14T06:15:19Z,2,1320,0,Charge 6
2026-01-14T06:15:20Z,2,1340,0,Charge 6
2026-01-14T06:15:21Z,2,1340,0,Charge 6
2026-01-14T06:15:22Z,2,1340,0,Charge 6
2026-01-14T06:15:23Z,2,1350,0,Charge 6
2026-01-14T06:15:24Z,2,1350,0,Charge 6
2026-01-14T06:15:25Z,2,1360,0,Charge 6
2026-01-14T06:15:26Z,1,1360,0,Charge 6
2026-01-14T06:15:27Z,3,1360,0,Charge 6
2026-01-14T06:15:28Z,2,1370,0,Charge 6
2026-01-14T06:15:29Z,1,1370,0,Charge 6
2026-01-14T06:15:30Z,2,1360,0,Charge 6
2026-01-14T06:15:31Z,1,1370,0,Charge 6
2026-01-14T06:15:32Z,2,1330,0,Charge 6
2026-01-14T06:15:33Z,2,1300,0,Charge 6
2026-01-14T06:15:34Z,2,1310,0,Charge 6
2026-01-14T06:15:35Z,1,1300,0,Charge 6
2026-01-14T06:15:36Z,2,1310,0,Charge 6
2026-01-14T06:15:37Z,2,1300,0,Charge 6
2026-01-14T06:15:38Z,2,1310,0,Charge 6
2026-01-14T06:15:39Z,2,1320,0,Charge 6
2026-01-14T06:15:40Z,2,1320,0,Charge 6
2026-01-14T06:15:41Z,2,1320,0,Charge 6
2026-01-14T06:15:42Z,2,1330,0,Charge 6
2026-01-14T06:15:43Z,2,1330,0,Charge 6
2026-01-14T06:15:44Z,2,1340,0,Charge 6
2026-01-14T06:15:45Z,2,1340,0,Charge 6
2026-01-14T06:15:46Z,1,1350,0,Charge 6
2026-01-14T06:15:47Z,2,1340,0,Charge 6
2026-01-14T06:15:48Z,2,1340,0,Charge 6
2026-01-14T06:15:49Z,2,1350,0,Charge 6
2026-01-14T06:15:50Z,2,1340,0,Charge 6
2026-01-14T06:15:51Z,2,1350,0,Charge 6
2026-01-14T06:15:52Z,2,1360,0,Charge 6
2026-01-14T06:15:53Z,1,1360,0,Charge 6
2026-01-14T06:15:54Z,2,1360,0,Charge 6
2026-01-14T06:15:55Z,2,1360,0,Charge 6
2026-01-14T06:15:56Z,2,1360,0,Charge 6
2026-01-14T06:15:57Z,2,1360,0,Charge 6
2026-01-14T06:15:58Z,2,1360,0,Charge 6
2026-01-14T06:15:59Z,2,1360,0,Charge 6
2026-01-14T06:16:00Z,2,1370,0,Charge 6
2026-01-14T06:16:01Z,2,1380,0,Charge 6
2026-01-14T06:16:02Z,2,1380,0,Charge 6
2026-01-14T06:16:03Z,2,1380,0,Charge 6
2026-01-14T06:16:04Z,2,1390,0,Charge 6
2026-01-14T06:16:05Z,2,1390,0,Charge 6
2026-01-14T06:16:06Z,2,1390,0,Charge 6
2026-01-14T06:16:07Z,2,1390,0,Charge 6
2026-01-14T06:16:08Z,2,1400,0,Charge 6
2026-01-14T06:16:09Z,2,1410,0,Charge 6
2026-01-14T06:16:10Z,2,1410,0,Charge 6
2026-01-14T06:16:11Z,1,1400,0,Charge 6
2026-01-14T06:16:12Z,2,1410,0,Charge 6
2026-01-14T06:16:13Z,2,1400,0,Charge 6
2026-01-14T06:16:14Z,2,1410,0,Charge 6
2026-01-14T06:16:15Z,2,1410,0,Charge 6
2026-01-14T06:16:16Z,2,1400,0,Charge 6
2026-01-14T06:16:17Z,2,1410,0,Charge 6
2026-01-14T06:16:18Z,2,1410,0,Charge 6
2026-01-14T06:16:19Z,2,1420,0,Charge 6
2026-01-14T06:16:20Z,2,1420,0,Charge 6
2026-01-14T06:16:21Z,2,1420,0,Charge 6
2026-01-14T06:16:22Z,2,1420,0,Charge 6
2026-01-14T06:16:23Z,2,1430,0,Charge 6
2026-01-14T06:16:24Z,2,1430,0,Charge 6
2026-01-14T06:16:25Z,2,1430,0,Charge 6
2026-01-14T06:16:26Z,2,1430,0,Charge 6
2026-01-14T06:16:27Z,2,1440,0,Charge 6
2026-01-14T06:16:28Z,2,1440,0,Charge 6
2026-01-14T06:16:29Z,2,1430,0,Charge 6
2026-01-14T06:16:30Z,2,1450,0,Charge 6
2026-01-14T06:16:31Z,1,1440,0,Charge 6
2026-01-14T06:16:32Z,2,1440,0,Charge 6
2026-01-14T06:16:33Z,2,1430,0,Charge 6
2026-01-14T06:16:34Z,3,1440,0,Charge 6
2026-01-14T06:16:35Z,2,1450,0,Charge 6
2026-01-14T06:16:36Z,2,1500,0,Charge 6
2026-01-14T06:16:37Z,2,1500,0,Charge 6
2026-01-14T06:16:38Z,1,1510,0,Charge 6
2026-01-14T06:16:39Z,2,1510,0,Charge 6
2026-01-14T06:16:40Z,2,1500,0,Charge 6
2026-01-14T06:16:41Z,3,1500,0,Charge 6
2026-01-14T06:16:42Z,2,1500,0,Charge 6
2026-01-14T06:16:43Z,3,1580,0,Charge 6
2026-01-14T06:16:44Z,2,1650,0,Charge 6
2026-01-14T06:16:45Z,2,1700,0,Charge 6
2026-01-14T06:16:46Z,2,1690,0,Charge 6
2026-01-14T06:16:47Z,3,1730,0,Charge 6
2026-01-14T06:16:48Z,2,1730,0,Charge 6
2026-01-14T06:16:49Z,3,1750,0,Charge 6
2026-01-14T06:16:50Z,2,1770,0,Charge 6
2026-01-14T06:16:51Z,2,1780,0,Charge 6
2026-01-14T06:16:52Z,2,1780,0,Charge 6
2026-01-14T06:16:53Z,1,1760,0,Charge 6
2026-01-14T06:16:54Z,2,1660,0,Charge 6
2026-01-14T06:16:55Z,1,1560,0,Charge 6
2026-01-14T06:16:56Z,2,1470,0,Charge 6
2026-01-14T06:16:57Z,2,1400,0,Charge 6
2026-01-14T06:16:58Z,2,1420,0,Charge 6
2026-01-14T06:16:59Z,2,1410,0,Charge 6
2026-01-14T06:17:00Z,2,1420,0,Charge 6
2026-01-14T06:17:01Z,2,1410,0,Charge 6
2026-01-14T06:17:02Z,2,1420,0,Charge 6
2026-01-14T06:17:03Z,2,1420,0,Charge 6
2026-01-14T06:17:04Z,2,1430,0,Charge 6
2026-01-14T06:17:05Z,2,1430,0,Charge 6
2026-01-14T06:17:06Z,1,1430,0,Charge 6
2026-01-14T06:17:07Z,2,1430,0,Charge 6
2026-01-14T06:17:08Z,2,1420,0,Charge 6
2026-01-14T06:17:09Z,2,1420,0,Charge 6
2026-01-14T06:17:10Z,3,1430,0,Charge 6
2026-01-14T06:17:11Z,1,1430,0,Charge 6
2026-01-14T06:17:12Z,2,1430,0,Charge 6
2026-01-14T06:17:13Z,2,1440,0,Charge 6
2026-01-14T06:17:14Z,2,1430,0,Charge 6
2026-01-14T06:17:15Z,1,1390,0,Charge 6
2026-01-14T06:17:16Z,2,1380,0,Charge 6
2026-01-14T06:17:17Z,2,1380,0,Charge 6
2026-01-14T06:17:18Z,2,1380,0,Charge 6
2026-01-14T06:17:19Z,2,1390,0,Charge 6
2026-01-14T06:17:20Z,1,1380,0,Charge 6
2026-01-14T06:17:21Z,4,2770,0,Charge 6
2026-01-14T06:17:22Z,2,1380,0,Charge 6
2026-01-14T06:17:23Z,1,1340,0,Charge 6
2026-01-14T06:17:24Z,2,1350,0,Charge 6
2026-01-14T06:17:25Z,2,1340,0,Charge 6
2026-01-14T06:17:26Z,2,1340,0,Charge 6
2026-01-14T06:17:27Z,2,1350,0,Charge 6
2026-01-14T06:17:28Z,1,1340,0,Charge 6
2026-01-14T06:17:29Z,2,1350,0,Charge 6
2026-01-14T06:17:30Z,2,1350,0,Charge 6
2026-01-14T06:17:31Z,2,1350,0,Charge 6
2026-01-14T06:17:32Z,2,1360,0,Charge 6
2026-01-14T06:17:33Z,1,1340,0,Charge 6
2026-01-14T06:17:34Z,2,1340,0,Charge 6
2026-01-14T06:17:35Z,2,1350,0,Charge 6
2026-01-14T06:17:36Z,2,1360,0,Charge 6
2026-01-14T06:17:37Z,1,1340,0,Charge 6
2026-01-14T06:17:38Z,2,1340,0,Charge 6
2026-01-14T06:17:39Z,2,1350,0,Charge 6
2026-01-14T06:17:40Z,1,1340,0,Charge 6
2026-01-14T06:17:41Z,2,1350,0,Charge 6
2026-01-14T06:17:42Z,2,1340,0,Charge 6
2026-01-14T06:17:43Z,1,1330,0,Charge 6
2026-01-14T06:17:44Z,1,1280,0,Charge 6
2026-01-14T06:17:45Z,3,1270,0,Charge 6
2026-01-14T06:17:46Z,1,1280,0,Charge 6
2026-01-14T06:17:47Z,2,1270,0,Charge 6
2026-01-14T06:17:48Z,1,1270,0,Charge 6
2026-01-14T06:17:49Z,0,1220,0,Charge 6
2026-01-14T06:17:50Z,1,1110,0,Charge 6
2026-01-14T06:17:51Z,0,980,0,Charge 6
2026-01-14T06:17:52Z,0,0,0,Charge 6
2026-01-14T06:17:53Z,0,0,0,Charge 6
2026-01-14T06:17:54Z,0,0,0,Charge 6
2026-01-14T06:17:55Z,0,0,0,Charge 6
2026-01-14T06:17:56Z,0,0,0,Charge 6
2026-01-14T06:17:57Z,0,0,0,Charge 6
2026-01-14T06:17:58Z,0,0,0,Charge 6
2026-01-14T06:17:59Z,0,0,0,Charge 6
2026-01-14T06:18:00Z,0,0,0,Charge 6
2026-01-14T06:18:01Z,0,0,0,Charge 6
2026-01-14T06:18:02Z,0,0,0,Charge 6
2026-01-14T06:18:03Z,0,0,0,Charge 6
2026-01-14T06:18:04Z,0,0,0,Charge 6
2026-01-14T06:18:05Z,0,0,0,Charge 6
2026-01-14T06:18:06Z,0,0,0,Charge 6
2026-01-14T06:18:07Z,0,0,0,Charge 6
2026-01-14T06:18:08Z,0,0,0,Charge 6
2026-01-14T06:18:09Z,0,0,0,Charge 6
2026-01-14T06:18:10Z,0,0,0,Charge 6
2026-01-14T06:18:11Z,0,0,0,Charge 6
2026-01-14T06:18:12Z,0,0,0,Charge 6
2026-01-14T06:18:13Z,0,0,0,Charge 6
2026-01-14T06:18:14Z,0,0,0,Charge 6
2026-01-14T06:18:15Z,0,0,0,Charge 6
2026-01-14T06:18:16Z,0,0,0,Charge 6
2026-01-14T06:18:17Z,0,0,0,Charge 6
2026-01-14T06:18:18Z,0,0,0,Charge 6
2026-01-14T06:18:19Z,0,0,0,Charge 6
2026-01-14T06:18:20Z,0,0,0,Charge 6
2026-01-14T06:18:21Z,0,0,0,Charge 6
2026-01-14T06:18:22Z,0,0,0,Charge 6
2026-01-14T06:18:23Z,0,0,0,Charge 6
2026-01-14T06:18:24Z,0,0,0,Charge 6
2026-01-14T06:18:25Z,0,0,0,Charge 6
2026-01-14T06:18:26Z,0,0,0,Charge 6
2026-01-14T06:18:27Z,0,0,0,Charge 6
2026-01-14T06:18:28Z,0,0,0,Charge 6
2026-01-14T06:18:29Z,0,0,0,Charge 6
2026-01-14T06:18:30Z,0,0,0,Charge 6
2026-01-14T06:18:31Z,0,0,0,Charge 6
2026-01-14T06:18:32Z,0,0,0,Charge 6
2026-01-14T06:18:33Z,0,0,0,Charge 6
2026-01-14T06:18:34Z,0,0,0,Charge 6
2026-01-14T06:18:35Z,0,0,0,Charge 6
2026-01-14T06:18:36Z,0,0,0,Charge 6
2026-01-14T06:18:37Z,0,0,0,Charge 6
2026-01-14T06:18:38Z,0,0,0,Charge 6
2026-01-14T06:18:39Z,0,0,0,Charge 6
2026-01-14T06:18:40Z,0,0,0,Charge 6
2026-01-14T06:18:41Z,0,0,0,Charge 6
2026-01-14T06:18:42Z,0,0,0,Charge 6
2026-01-14T06:18:43Z,0,0,0,Charge 6
2026-01-14T06:18:44Z,0,0,0,Charge 6
2026-01-14T06:18:45Z,0,0,0,Charge 6
2026-01-14T06:18:46Z,0,0,0,Charge 6
2026-01-14T06:18:47Z,0,0,0,Charge 6
2026-01-14T06:18:48Z,0,0,0,Charge 6
2026-01-14T06:18:49Z,0,0,0,Charge 6
