timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-07-24T05:43:05Z,0,0,0,Charge 6
2025-07-24T05:43:06Z,0,0,0,Charge 6
2025-07-24T05:43:07Z,0,0,0,Charge 6
2025-07-24T05:43:08Z,0,0,0,Charge 6
2025-07-24T05:43:09Z,0,0,0,Charge 6
2025-07-24T05:43:10Z,0,0,0,Charge 6
2025-07-24T05:43:11Z,0,0,0,Charge 6
2025-07-24T05:43:12Z,0,0,0,Charge 6
2025-07-24T05:43:13Z,2,0,0,Charge 6
2025-07-24T05:43:14Z,1,0,0,Charge 6
2025-07-24T05:43:15Z,3,140,0,Charge 6
2025-07-24T05:43:16Z,1,290,0,Charge 6
2025-07-24T05:43:17Z,2,470,0,Charge 6
2025-07-24T05:43:18Z,2,680,0,Charge 6
2025-07-24T05:43:19Z,2,910,0,Charge 6
2025-07-24T05:43:20Z,2,1010,0,Charge 6
2025-07-24T05:43:21Z,1,1090,0,Charge 6
2025-07-24T05:43:22Z,2,1140,0,Charge 6
2025-07-24T05:43:23Z,2,1140,0,Charge 6
2025-07-24T05:43:24Z,2,1190,0,Charge 6
2025-07-24T05:43:25Z,2,1220,0,Charge 6
2025-07-24T05:43:26Z,2,1300,0,Charge 6
2025-07-24T05:43:27Z,2,1360,0,Charge 6
2025-07-24T05:43:28Z,2,1410,0,Charge 6
2025-07-24T05:43:29Z,2,1440,0,Charge 6
2025-07-24T05:43:30Z,1,1420,0,Charge 6
2025-07-24T05:43:31Z,2,1410,0,Charge 6
2025-07-24T05:43:32Z,2,1400,0,Charge 6
2025-07-24T05:43:33Z,2,1400,0,Charge 6
2025-07-24T05:43:34Z,2,1390,0,Charge 6
2025-07-24T05:43:35Z,1,1390,0,Charge 6
2025-07-24T05:43:36Z,2,1380,0,Charge 6
2025-07-24T05:43:37Z,2,1390,0,Charge 6
2025-07-24T05:43:38Z,2,1380,0,Charge 6
2025-07-24T05:43:39Z,2,1380,0,Charge 6
2025-07-24T05:43:40Z,2,1420,0,Charge 6
2025-07-24T05:43:41Z,2,1460,0,Charge 6
2025-07-24T05:43:42Z,1,1440,0,Charge 6
2025-07-24T05:43:43Z,2,1450,0,Charge 6
2025-07-24T05:43:44Z,2,1440,0,Charge 6
2025-07-24T05:43:45Z,2,1450,0,Charge 6
2025-07-24T05:43:46Z,1,1430,0,Charge 6
2025-07-24T05:43:47Z,2,1440,0,Charge 6
2025-07-24T05:43:48Z,2,1440,0,Charge 6
2025-07-24T05:43:49Z,2,1430,0,Charge 6
2025-07-24T05:43:50Z,2,1430,0,Charge 6
2025-07-24T05:43:51Z,1,1430,0,Charge 6
2025-07-24T05:43:52Z,2,1430,0,Charge 6
2025-07-24T05:43:53Z,2,1430,0,Charge 6
2025-07-24T05:43:54Z,2,1430,0,Charge 6
2025-07-24T05:43:55Z,1,1420,0,Charge 6
2025-07-24T05:43:56Z,0,1340,0,Charge 6
2025-07-24T05:43:57Z,2,1260,0,Charge 6
2025-07-24T05:43:58Z,3,1270,0,Charge 6
2025-07-24T05:43:59Z,1,1220,0,Charge 6
2025-07-24T05:44:00Z,2,1210,0,Charge 6
2025-07-24T05:44:01Z,2,1300,0,Charge 6
2025-07-24T05:44:02Z,2,1350,0,Charge 6
2025-07-24T05:44:03Z,2,1360,0,Charge 6
2025-07-24T05:44:04Z,2,1400,0,Charge 6
2025-07-24T05:44:05Z,1,1400,0,Charge 6
2025-07-24T05:44:06Z,2,1400,0,Charge 6
2025-07-24T05:44:07Z,2,1400,0,Charge 6
2025-07-24T05:44:08Z,2,1390,0,Charge 6
2025-07-24T05:44:09Z,2,1400,0,Charge 6
2025-07-24T05:44:10Z,1,1400,0,Charge 6
2025-07-24T05:44:11Z,2,1400,0,Charge 6
2025-07-24T05:44:12Z,2,1400,0,Charge 6
2025-07-24T05:44:13Z,2,1400,0,Charge 6
2025-07-24T05:44:14Z,1,1390,0,Charge 6
2025-07-24T05:44:15Z,2,1390,0,Charge 6
2025-07-24T05:44:16Z,0,1310,0,Charge 6
2025-07-24T05:44:17Z,0,1170,0,Charge 6
2025-07-24T05:44:18Z,0,990,0,Charge 6
2025-07-24T05:44:19Z,0,0,0,Charge 6
2025-07-24T05:44:20Z,0,0,0,Charge 6
2025-07-24T05:44:21Z,0,0,0,Charge 6
2025-07-24T05:44:22Z,1,0,0,Charge 6
2025-07-24T05:44:23Z,2,0,0,Charge 6
2025-07-24T05:44:24Z,2,0,0,Charge 6
2025-07-24T05:44:25Z,2,160,0,Charge 6
2025-07-24T05:44:26Z,2,340,0,Charge 6
2025-07-24T05:44:27Z,1,500,0,Charge 6
2025-07-24T05:44:28Z,1,680,0,Charge 6
2025-07-24T05:44:29Z,2,860,0,Charge 6
2025-07-24T05:44:30Z,0,870,0,Charge 6
2025-07-24T05:44:31Z,0,800,0,Charge 6
2025-07-24T05:44:32Z,0,710,0,Charge 6
2025-07-24T05:44:33Z,0,0,0,Charge 6
2025-07-24T05:44:34Z,0,0,0,Charge 6
2025-07-24T05:44:35Z,0,0,0,Charge 6
2025-07-24T05:44:36Z,0,0,0,Charge 6
2025-07-24T05:44:37Z,0,0,0,Charge 6
2025-07-24T05:44:38Z,0,0,0,Charge 6
2025-07-24T05:44:39Z,0,0,0,Charge 6
2025-07-24T05:44:40Z,0,0,0,Charge 6
2025-07-24T05:44:41Z,0,0,0,Charge 6
2025-07-24T05:44:42Z,0,0,0,Charge 6
2025-07-24T05:44:43Z,0,0,0,Charge 6
2025-07-24T05:44:44Z,0,0,0,Charge 6
2025-07-24T05:44:45Z,0,0,0,Charge 6
2025-07-24T05:44:46Z,0,0,0,Charge 6
2025-07-24T05:44:47Z,0,0,0,Charge 6
2025-07-24T05:44:48Z,0,0,0,Charge 6
2025-07-24T05:44:49Z,0,0,0,Charge 6
2025-07-24T05:44:50Z,0,0,0,Charge 6
2025-07-24T05:44:51Z,0,0,0,Charge 6
2025-07-24T05:44:52Z,0,0,0,Charge 6
2025-07-24T05:44:53Z,0,0,0,Charge 6
2025-07-24T05:44:54Z,0,0,0,Charge 6
2025-07-24T05:44:55Z,0,0,0,Charge 6
2025-07-24T05:44:56Z,0,0,0,Charge 6
2025-07-24T05:44:57Z,0,0,0,Charge 6
2025-07-24T05:44:58Z,0,0,0,Charge 6
2025-07-24T05:44:59Z,0,0,0,Charge 6
2025-07-24T05:45:00Z,0,0,0,Charge 6
2025-07-24T05:45:01Z,0,0,0,Charge 6
2025-07-24T05:45:02Z,0,0,0,Charge 6
2025-07-24T05:45:03Z,2,0,0,Charge 6
2025-07-24T05:45:04Z,2,0,0,Charge 6
2025-07-24T05:45:05Z,0,0,0,Charge 6
2025-07-24T05:45:06Z,0,0,0,Charge 6
2025-07-24T05:45:07Z,0,0,0,Charge 6
2025-07-24T05:45:08Z,0,0,0,Charge 6
2025-07-24T05:45:09Z,0,0,0,Charge 6
2025-07-24T05:45:10Z,0,0,0,Charge 6
2025-07-24T05:45:11Z,0,0,0,Charge 6
2025-07-24T05:45:12Z,0,0,0,Charge 6
2025-07-24T05:45:13Z,0,0,0,Charge 6
2025-07-24T05:45:14Z,0,0,0,Charge 6
2025-07-24T05:45:15Z,0,0,0,Charge 6
2025-07-24T05:45:16Z,0,0,0,Charge 6
2025-07-24T05:45:17Z,0,0,0,Charge 6
2025-07-24T05:45:18Z,0,0,0,Charge 6
2025-07-24T05:45:19Z,0,0,0,Charge 6
2025-07-24T05:45:20Z,0,0,0,Charge 6
2025-07-24T05:45:21Z,0,0,0,Charge 6
2025-07-24T05:45:22Z,0,0,0,Charge 6
2025-07-24T05:45:23Z,0,0,0,Charge 6
2025-07-24T05:45:24Z,0,0,0,Charge 6
2025-07-24T05:45:25Z,0,0,0,Charge 6
2025-07-24T05:45:26Z,0,0,0,Charge 6
2025-07-24T05:45:27Z,0,0,0,Charge 6
2025-07-24T05:45:28Z,0,0,0,Charge 6
2025-07-24T05:45:29Z,0,0,0,Charge 6
2025-07-24T05:45:30Z,0,0,0,Charge 6
2025-07-24T05:45:31Z,0,0,0,Charge 6
2025-07-24T05:45:32Z,0,0,0,Charge 6
2025-07-24T05:45:33Z,0,0,0,Charge 6
2025-07-24T05:45:34Z,0,0,0,Charge 6
2025-07-24T05:45:35Z,0,0,0,Charge 6
2025-07-24T05:45:36Z,0,0,0,Charge 6
2025-07-24T05:45:37Z,0,0,0,Charge 6
2025-07-24T05:45:38Z,0,0,0,Charge 6
2025-07-24T05:45:39Z,0,0,0,Charge 6
2025-07-24T05:45:40Z,0,0,0,Charge 6
2025-07-24T05:45:41Z,0,0,0,Charge 6
2025-07-24T05:45:42Z,0,0,0,Charge 6
2025-07-24T05:45:43Z,0,0,0,Charge 6
2025-07-24T05:45:44Z,0,0,0,Charge 6
2025-07-24T05:45:45Z,0,0,0,Charge 6
2025-07-24T05:45:46Z,0,0,0,Charge 6
2025-07-24T05:45:47Z,0,0,0,Charge 6
2025-07-24T05:45:48Z,0,0,0,Charge 6
2025-07-24T05:45:49Z,0,0,0,Charge 6
2025-07-24T05:45:50Z,0,0,0,Charge 6
2025-07-24T05:45:51Z,0,0,0,Charge 6
2025-07-24T05:45:52Z,0,0,0,Charge 6
2025-07-24T05:45:53Z,0,0,0,Charge 6
2025-07-24T05:45:54Z,0,0,0,Charge 6
2025-07-24T05:45:55Z,0,0,0,Charge 6
2025-07-24T05:45:56Z,0,0,0,Charge 6
2025-07-24T05:45:57Z,0,0,0,Charge 6
2025-07-24T05:45:58Z,0,0,0,Charge 6
2025-07-24T05:45:59Z,0,0,0,Charge 6
2025-07-24T05:46:00Z,0,0,0,Charge 6
2025-07-24T05:46:01Z,0,0,0,Charge 6
2025-07-24T05:46:02Z,0,0,0,Charge 6
2025-07-24T05:46:03Z,0,0,0,Charge 6
2025-07-24T05:46:04Z,0,0,0,Charge 6
2025-07-24T05:46:05Z,0,0,0,Charge 6
2025-07-24T05:46:06Z,0,0,0,Charge 6
2025-07-24T05:46:07Z,0,0,0,Charge 6
2025-07-24T05:46:08Z,0,0,0,Charge 6
2025-07-24T05:46:09Z,0,0,0,Charge 6
2025-07-24T05:46:10Z,0,0,0,Charge 6
2025-07-24T05:46:11Z,0,0,0,Charge 6
2025-07-24T05:46:12Z,0,0,0,Charge 6
2025-07-24T05:46:13Z,0,0,0,Charge 6
2025-07-24T05:46:14Z,0,0,0,Charge 6
2025-07-24T05:46:15Z,0,0,0,Charge 6
2025-07-24T05:46:16Z,0,0,0,Charge 6
2025-07-24T05:46:17Z,0,0,0,Charge 6
2025-07-24T05:46:18Z,0,0,0,Charge 6
2025-07-24T05:46:19Z,0,0,0,Charge 6
2025-07-24T05:46:20Z,0,0,0,Charge 6
2025-07-24T05:46:21Z,0,0,0,Charge 6
2025-07-24T05:46:22Z,0,0,0,Charge 6
2025-07-24T05:46:23Z,0,0,0,Charge 6
2025-07-24T05:46:24Z,0,0,0,Charge 6
2025-07-24T05:46:25Z,0,0,0,Charge 6
2025-07-24T05:46:26Z,0,0,0,Charge 6
2025-07-24T05:46:27Z,0,0,0,Charge 6
2025-07-24T05:46:28Z,0,0,0,Charge 6
2025-07-24T05:46:29Z,0,0,0,Charge 6
2025-07-24T05:46:30Z,0,0,0,Charge 6
2025-07-24T05:46:31Z,0,0,0,Charge 6
2025-07-24T05:46:32Z,0,0,0,Charge 6
2025-07-24T05:46:33Z,0,0,0,Charge 6
2025-07-24T05:46:34Z,0,0,0,Charge 6
2025-07-24T05:46:35Z,0,0,0,Charge 6
2025-07-24T05:46:36Z,1,0,0,Charge 6
2025-07-24T05:46:37Z,0,0,0,Charge 6
2025-07-24T05:46:38Z,0,0,0,Charge 6
2025-07-24T05:46:39Z,1,0,0,Charge 6
2025-07-24T05:46:40Z,1,0,0,Charge 6
2025-07-24T05:46:41Z,2,0,0,Charge 6
2025-07-24T05:46:42Z,1,140,0,Charge 6
2025-07-24T05:46:43Z,1,140,0,Charge 6
2025-07-24T05:46:44Z,2,330,0,Charge 6
2025-07-24T05:46:45Z,1,500,0,Charge 6
2025-07-24T05:46:46Z,1,660,0,Charge 6
2025-07-24T05:46:47Z,2,870,0,Charge 6
2025-07-24T05:46:48Z,2,940,0,Charge 6
2025-07-24T05:46:49Z,2,1000,0,Charge 6
2025-07-24T05:46:50Z,0,1000,0,Charge 6
2025-07-24T05:46:51Z,1,1000,0,Charge 6
2025-07-24T05:46:52Z,1,980,0,Charge 6
2025-07-24T05:46:53Z,0,1020,0,Charge 6
2025-07-24T05:46:54Z,1,870,0,Charge 6
2025-07-24T05:46:55Z,1,770,0,Charge 6
2025-07-24T05:46:56Z,0,680,0,Charge 6
2025-07-24T05:46:57Z,2,660,0,Charge 6
2025-07-24T05:46:58Z,0,640,0,Charge 6
2025-07-24T05:46:59Z,0,590,0,Charge 6
2025-07-24T05:47:00Z,0,0,0,Charge 6
2025-07-24T05:47:01Z,0,0,0,Charge 6
2025-07-24T05:47:02Z,0,0,0,Charge 6
2025-07-24T05:47:03Z,0,0,0,Charge 6
2025-07-24T05:47:04Z,0,0,0,Charge 6
2025-07-24T05:47:05Z,0,0,0,Charge 6
2025-07-24T05:47:06Z,0,0,0,Charge 6
2025-07-24T05:47:07Z,1,0,0,Charge 6
2025-07-24T05:47:08Z,0,0,0,Charge 6
2025-07-24T05:47:09Z,0,0,0,Charge 6
2025-07-24T05:47:10Z,1,0,0,Charge 6
2025-07-24T05:47:11Z,1,0,0,Charge 6
2025-07-24T05:47:12Z,1,140,0,Charge 6
2025-07-24T05:47:13Z,2,330,0,Charge 6
2025-07-24T05:47:14Z,1,500,0,Charge 6
2025-07-24T05:47:15Z,1,660,0,Charge 6
2025-07-24T05:47:16Z,3,900,0,Charge 6
2025-07-24T05:47:17Z,2,1000,0,Charge 6
2025-07-24T05:47:18Z,1,1040,0,Charge 6
2025-07-24T05:47:19Z,1,1080,0,Charge 6
2025-07-24T05:47:20Z,1,1100,0,Charge 6
2025-07-24T05:47:21Z,4,1150,0,Charge 6
2025-07-24T05:47:22Z,2,1250,0,Charge 6
2025-07-24T05:47:23Z,2,1320,0,Charge 6
2025-07-24T05:47:24Z,2,1420,0,Charge 6
2025-07-24T05:47:25Z,2,1510,0,Charge 6
2025-07-24T05:47:26Z,2,1530,0,Charge 6
2025-07-24T05:47:27Z,1,1480,0,Charge 6
2025-07-24T05:47:28Z,2,1460,0,Charge 6
2025-07-24T05:47:29Z,2,1440,0,Charge 6
2025-07-24T05:47:30Z,2,1440,0,Charge 6
2025-07-24T05:47:31Z,1,1430,0,Charge 6
2025-07-24T05:47:32Z,2,1430,0,Charge 6
2025-07-24T05:47:33Z,0,1420,0,Charge 6
2025-07-24T05:47:34Z,1,1260,0,Charge 6
2025-07-24T05:47:35Z,1,0,0,Charge 6
2025-07-24T05:47:36Z,1,0,0,Charge 6
2025-07-24T05:47:37Z,1,0,0,Charge 6
2025-07-24T05:47:38Z,2,0,0,Charge 6
2025-07-24T05:47:39Z,1,1320,0,Charge 6
2025-07-24T05:47:40Z,1,380,0,Charge 6
2025-07-24T05:47:41Z,2,540,0,Charge 6
2025-07-24T05:47:42Z,0,660,0,Charge 6
2025-07-24T05:47:43Z,0,750,0,Charge 6
2025-07-24T05:47:44Z,1,670,0,Charge 6
2025-07-24T05:47:45Z,0,0,0,Charge 6
2025-07-24T05:47:46Z,0,0,0,Charge 6
2025-07-24T05:47:47Z,1,0,0,Charge 6
2025-07-24T05:47:48Z,1,0,0,Charge 6
2025-07-24T05:47:49Z,1,0,0,Charge 6
2025-07-24T05:47:50Z,0,0,0,Charge 6
2025-07-24T05:47:51Z,2,0,0,Charge 6
2025-07-24T05:47:52Z,1,0,0,Charge 6
2025-07-24T05:47:53Z,1,150,0,Charge 6
2025-07-24T05:47:54Z,1,290,0,Charge 6
2025-07-24T05:47:55Z,1,440,0,Charge 6
2025-07-24T05:47:56Z,1,580,0,Charge 6
2025-07-24T05:47:57Z,1,730,0,Charge 6
2025-07-24T05:47:58Z,1,730,0,Charge 6
2025-07-24T05:47:59Z,1,720,0,Charge 6
2025-07-24T05:48:00Z,2,770,0,Charge 6
2025-07-24T05:48:01Z,1,790,0,Charge 6
2025-07-24T05:48:02Z,0,770,0,Charge 6
2025-07-24T05:48:03Z,1,770,0,Charge 6
2025-07-24T05:48:04Z,2,790,0,Charge 6
2025-07-24T05:48:05Z,1,770,0,Charge 6
2025-07-24T05:48:06Z,1,770,0,Charge 6
2025-07-24T05:48:07Z,1,790,0,Charge 6
2025-07-24T05:48:08Z,1,810,0,Charge 6
2025-07-24T05:48:09Z,3,870,0,Charge 6
2025-07-24T05:48:10Z,3,970,0,Charge 6
2025-07-24T05:48:11Z,0,1080,0,Charge 6
2025-07-24T05:48:12Z,1,1110,0,Charge 6
2025-07-24T05:48:13Z,1,1140,0,Charge 6
2025-07-24T05:48:14Z,1,1130,0,Charge 6
2025-07-24T05:48:15Z,0,970,0,Charge 6
2025-07-24T05:48:16Z,0,840,0,Charge 6
2025-07-24T05:48:17Z,0,0,0,Charge 6
2025-07-24T05:48:18Z,0,0,0,Charge 6
2025-07-24T05:48:19Z,0,0,0,Charge 6
2025-07-24T05:48:20Z,0,0,0,Charge 6
2025-07-24T05:48:21Z,0,0,0,Charge 6
2025-07-24T05:48:22Z,2,0,0,Charge 6
2025-07-24T05:48:23Z,2,0,0,Charge 6
2025-07-24T05:48:24Z,0,0,0,Charge 6
2025-07-24T05:48:25Z,0,0,0,Charge 6
2025-07-24T05:48:26Z,0,0,0,Charge 6
2025-07-24T05:48:27Z,0,0,0,Charge 6
2025-07-24T05:48:28Z,0,0,0,Charge 6
2025-07-24T05:48:29Z,0,0,0,Charge 6
2025-07-24T05:48:30Z,0,0,0,Charge 6
2025-07-24T05:48:31Z,0,0,0,Charge 6
2025-07-24T05:48:32Z,0,0,0,Charge 6
2025-07-24T05:48:33Z,0,0,0,Charge 6
2025-07-24T05:48:34Z,0,0,0,Charge 6
2025-07-24T05:48:35Z,0,0,0,Charge 6
2025-07-24T05:48:36Z,0,0,0,Charge 6
2025-07-24T05:48:37Z,0,0,0,Charge 6
2025-07-24T05:48:38Z,0,0,0,Charge 6
2025-07-24T05:48:39Z,0,0,0,Charge 6
2025-07-24T05:48:40Z,0,0,0,Charge 6
