timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-01-13T22:23:15Z,0,0,0,Charge 4
2021-01-13T22:23:16Z,0,0,0,Charge 4
2021-01-13T22:23:17Z,0,0,0,Charge 4
2021-01-13T22:23:18Z,0,0,914,Charge 4
2021-01-13T22:23:19Z,0,0,0,Charge 4
2021-01-13T22:23:20Z,0,0,0,Charge 4
2021-01-13T22:23:21Z,0,0,0,Charge 4
2021-01-13T22:23:22Z,0,0,609,Charge 4
2021-01-13T22:23:23Z,0,0,-304,Charge 4
2021-01-13T22:23:24Z,0,0,304,Charge 4
2021-01-13T22:23:25Z,0,0,-304,Charge 4
2021-01-13T22:23:26Z,0,0,-914,Charge 4
2021-01-13T22:23:27Z,0,0,609,Charge 4
2021-01-13T22:23:28Z,1,0,-304,Charge 4
2021-01-13T22:23:29Z,1,0,-609,Charge 4
2021-01-13T22:23:30Z,2,150,-304,Charge 4
2021-01-13T22:23:31Z,1,280,609,Charge 4
2021-01-13T22:23:32Z,2,470,0,Charge 4
2021-01-13T22:23:33Z,1,640,-304,Charge 4
2021-01-13T22:23:34Z,2,830,304,Charge 4
2021-01-13T22:23:35Z,2,920,304,Charge 4
2021-01-13T22:23:36Z,1,970,0,Charge 4
2021-01-13T22:23:37Z,1,990,609,Charge 4
2021-01-13T22:23:38Z,2,1030,-609,Charge 4
2021-01-13T22:23:39Z,1,1020,-304,Charge 4
2021-01-13T22:23:40Z,1,1040,609,Charge 4
2021-01-13T22:23:41Z,0,1040,609,Charge 4
2021-01-13T22:23:42Z,0,1020,-609,Charge 4
2021-01-13T22:23:43Z,0,0,0,Charge 4
2021-01-13T22:23:44Z,0,0,0,Charge 4
2021-01-13T22:23:45Z,0,0,-304,Charge 4
2021-01-13T22:23:46Z,0,0,-304,Charge 4
2021-01-13T22:23:47Z,0,0,304,Charge 4
2021-01-13T22:23:48Z,0,0,0,Charge 4
2021-01-13T22:23:49Z,0,0,-304,Charge 4
2021-01-13T22:23:50Z,0,0,914,Charge 4
2021-01-13T22:23:51Z,0,0,-304,Charge 4
2021-01-13T22:23:52Z,0,0,0,Charge 4
2021-01-13T22:23:53Z,0,0,0,Charge 4
2021-01-13T22:23:54Z,0,0,-609,Charge 4
2021-01-13T22:23:55Z,0,0,0,Charge 4
2021-01-13T22:23:56Z,0,0,304,Charge 4
2021-01-13T22:23:57Z,0,0,-304,Charge 4
2021-01-13T22:23:58Z,0,0,0,Charge 4
2021-01-13T22:23:59Z,0,0,0,Charge 4
2021-01-13T22:24:00Z,0,0,304,Charge 4
2021-01-13T22:24:01Z,0,0,0,Charge 4
2021-01-13T22:24:02Z,0,0,-304,Charge 4
2021-01-13T22:24:03Z,0,0,0,Charge 4
2021-01-13T22:24:04Z,0,0,0,Charge 4
2021-01-13T22:24:05Z,0,0,-304,Charge 4
2021-01-13T22:24:06Z,0,0,609,Charge 4
2021-01-13T22:24:07Z,0,0,0,Charge 4
2021-01-13T22:24:08Z,0,0,-304,Charge 4
2021-01-13T22:24:09Z,0,0,609,Charge 4
2021-01-13T22:24:10Z,0,0,0,Charge 4
2021-01-13T22:24:11Z,0,0,-304,Charge 4
2021-01-13T22:24:12Z,0,0,0,Charge 4
2021-01-13T22:24:13Z,0,0,-304,Charge 4
2021-01-13T22:24:14Z,0,0,304,Charge 4
2021-01-13T22:24:15Z,0,0,0,Charge 4
2021-01-13T22:24:16Z,0,0,0,Charge 4
2021-01-13T22:24:17Z,0,0,0,Charge 4
2021-01-13T22:24:18Z,0,0,0,Charge 4
2021-01-13T22:24:19Z,0,0,-304,Charge 4
2021-01-13T22:24:20Z,0,0,304,Charge 4
2021-01-13T22:24:21Z,0,0,-609,Charge 4
2021-01-13T22:24:22Z,0,0,304,Charge 4
2021-01-13T22:24:23Z,0,0,-304,Charge 4
2021-01-13T22:24:24Z,0,0,0,Charge 4
2021-01-13T22:24:25Z,0,0,609,Charge 4
2021-01-13T22:24:26Z,0,0,304,Charge 4
2021-01-13T22:24:27Z,0,0,0,Charge 4
2021-01-13T22:24:28Z,0,0,0,Charge 4
2021-01-13T22:24:29Z,0,0,0,Charge 4
2021-01-13T22:24:30Z,0,0,0,Charge 4
2021-01-13T22:24:31Z,0,0,0,Charge 4
2021-01-13T22:24:32Z,0,0,304,Charge 4
2021-01-13T22:24:33Z,0,0,0,Charge 4
2021-01-13T22:24:34Z,0,0,0,Charge 4
2021-01-13T22:24:35Z,0,0,-304,Charge 4
2021-01-13T22:24:36Z,0,0,304,Charge 4
2021-01-13T22:24:37Z,0,0,-304,Charge 4
2021-01-13T22:24:38Z,0,0,0,Charge 4
2021-01-13T22:24:39Z,0,0,0,Charge 4
2021-01-13T22:24:40Z,0,0,0,Charge 4
2021-01-13T22:24:41Z,0,0,-304,Charge 4
2021-01-13T22:24:42Z,0,0,304,Charge 4
2021-01-13T22:24:43Z,0,0,0,Charge 4
2021-01-13T22:24:44Z,0,0,0,Charge 4
2021-01-13T22:24:45Z,0,0,-914,Charge 4
2021-01-13T22:24:46Z,0,0,0,Charge 4
2021-01-13T22:24:47Z,0,0,609,Charge 4
2021-01-13T22:24:48Z,0,0,304,Charge 4
2021-01-13T22:24:49Z,0,0,0,Charge 4
2021-01-13T22:24:50Z,0,0,0,Charge 4
2021-01-13T22:24:51Z,0,0,0,Charge 4
2021-01-13T22:24:52Z,0,0,0,Charge 4
2021-01-13T22:24:53Z,0,0,0,Charge 4
2021-01-13T22:24:54Z,0,0,0,Charge 4
2021-01-13T22:24:55Z,0,0,304,Charge 4
2021-01-13T22:24:56Z,0,0,-304,Charge 4
2021-01-13T22:24:57Z,0,0,0,Charge 4
2021-01-13T22:24:58Z,0,0,304,Charge 4
2021-01-13T22:24:59Z,0,0,-304,Charge 4
2021-01-13T22:25:00Z,0,0,304,Charge 4
2021-01-13T22:25:01Z,0,0,0,Charge 4
2021-01-13T22:25:02Z,0,0,-304,Charge 4
2021-01-13T22:25:03Z,0,0,0,Charge 4
2021-01-13T22:25:04Z,0,0,0,Charge 4
2021-01-13T22:25:05Z,0,0,-304,Charge 4
2021-01-13T22:25:06Z,0,0,304,Charge 4
2021-01-13T22:25:07Z,0,0,304,Charge 4
2021-01-13T22:25:08Z,0,0,0,Charge 4
2021-01-13T22:25:09Z,0,0,-304,Charge 4
2021-01-13T22:25:10Z,0,0,0,Charge 4
2021-01-13T22:25:11Z,0,0,0,Charge 4
2021-01-13T22:25:12Z,0,0,0,Charge 4
2021-01-13T22:25:13Z,0,0,0,Charge 4
2021-01-13T22:25:14Z,0,0,0,Charge 4
2021-01-13T22:25:15Z,0,0,0,Charge 4
2021-01-13T22:25:16Z,0,0,304,Charge 4
2021-01-13T22:25:17Z,0,0,-304,Charge 4
2021-01-13T22:25:18Z,0,0,304,Charge 4
2021-01-13T22:25:19Z,0,0,-304,Charge 4
2021-01-13T22:25:20Z,0,0,0,Charge 4
2021-01-13T22:25:21Z,0,0,-304,Charge 4
2021-01-13T22:25:22Z,0,0,304,Charge 4
2021-01-13T22:25:23Z,0,0,0,Charge 4
2021-01-13T22:25:24Z,0,0,304,Charge 4
2021-01-13T22:25:25Z,0,0,-304,Charge 4
2021-01-13T22:25:26Z,0,0,0,Charge 4
2021-01-13T22:25:27Z,0,0,304,Charge 4
2021-01-13T22:25:28Z,0,0,-304,Charge 4
2021-01-13T22:25:29Z,0,0,0,Charge 4
2021-01-13T22:25:30Z,0,0,0,Charge 4
2021-01-13T22:25:31Z,0,0,0,Charge 4
2021-01-13T22:25:32Z,0,0,304,Charge 4
2021-01-13T22:25:33Z,0,0,0,Charge 4
2021-01-13T22:25:34Z,0,0,304,Charge 4
2021-01-13T22:25:35Z,0,0,-304,Charge 4
2021-01-13T22:25:36Z,0,0,-304,Charge 4
2021-01-13T22:25:37Z,0,0,304,Charge 4
2021-01-13T22:25:38Z,0,0,-304,Charge 4
2021-01-13T22:25:39Z,0,0,304,Charge 4
2021-01-13T22:25:40Z,0,0,0,Charge 4
2021-01-13T22:25:41Z,0,0,-304,Charge 4
2021-01-13T22:25:42Z,0,0,0,Charge 4
2021-01-13T22:25:43Z,0,0,304,Charge 4
2021-01-13T22:25:44Z,0,0,-304,Charge 4
2021-01-13T22:25:45Z,0,0,0,Charge 4
2021-01-13T22:25:46Z,0,0,609,Charge 4
2021-01-13T22:25:47Z,0,0,-609,Charge 4
2021-01-13T22:25:48Z,0,0,609,Charge 4
2021-01-13T22:25:49Z,0,0,-304,Charge 4
2021-01-13T22:25:50Z,0,0,-304,Charge 4
2021-01-13T22:25:51Z,0,0,0,Charge 4
2021-01-13T22:25:52Z,0,0,609,Charge 4
2021-01-13T22:25:53Z,0,0,0,Charge 4
2021-01-13T22:25:54Z,0,0,-304,Charge 4
2021-01-13T22:25:55Z,0,0,304,Charge 4
2021-01-13T22:25:56Z,0,0,-304,Charge 4
2021-01-13T22:25:57Z,0,0,0,Charge 4
2021-01-13T22:25:58Z,0,0,0,Charge 4
2021-01-13T22:25:59Z,0,0,0,Charge 4
2021-01-13T22:26:00Z,0,0,0,Charge 4
2021-01-13T22:26:01Z,0,0,304,Charge 4
2021-01-13T22:26:02Z,0,0,-304,Charge 4
2021-01-13T22:26:03Z,0,0,0,Charge 4
2021-01-13T22:26:04Z,0,0,0,Charge 4
2021-01-13T22:26:05Z,0,0,0,Charge 4
2021-01-13T22:26:06Z,0,0,304,Charge 4
2021-01-13T22:26:07Z,0,0,-304,Charge 4
2021-01-13T22:26:08Z,0,0,-304,Charge 4
2021-01-13T22:26:09Z,0,0,304,Charge 4
2021-01-13T22:26:10Z,0,0,0,Charge 4
2021-01-13T22:26:11Z,0,0,0,Charge 4
2021-01-13T22:26:12Z,0,0,-304,Charge 4
2021-01-13T22:26:13Z,0,0,0,Charge 4
2021-01-13T22:26:14Z,0,0,304,Charge 4
2021-01-13T22:26:15Z,0,0,-304,Charge 4
2021-01-13T22:26:16Z,0,0,0,Charge 4
2021-01-13T22:26:17Z,0,0,304,Charge 4
2021-01-13T22:26:18Z,0,0,-304,Charge 4
2021-01-13T22:26:19Z,0,0,304,Charge 4
2021-01-13T22:26:20Z,0,0,304,Charge 4
2021-01-13T22:26:21Z,0,0,-304,Charge 4
2021-01-13T22:26:22Z,0,0,0,Charge 4
2021-01-13T22:26:23Z,0,0,304,Charge 4
2021-01-13T22:26:24Z,0,0,-304,Charge 4
2021-01-13T22:26:25Z,0,0,-304,Charge 4
2021-01-13T22:26:26Z,0,0,304,Charge 4
2021-01-13T22:26:27Z,0,0,-304,Charge 4
2021-01-13T22:26:28Z,0,0,304,Charge 4
2021-01-13T22:26:29Z,0,0,-304,Charge 4
2021-01-13T22:26:30Z,0,0,304,Charge 4
2021-01-13T22:26:31Z,0,0,-304,Charge 4
2021-01-13T22:26:32Z,0,0,304,Charge 4
2021-01-13T22:26:33Z,0,0,0,Charge 4
2021-01-13T22:26:34Z,0,0,0,Charge 4
2021-01-13T22:26:35Z,0,0,0,Charge 4
2021-01-13T22:26:36Z,0,0,0,Charge 4
2021-01-13T22:26:37Z,0,0,0,Charge 4
2021-01-13T22:26:38Z,0,0,0,Charge 4
2021-01-13T22:26:39Z,0,0,0,Charge 4
2021-01-13T22:26:40Z,0,0,-304,Charge 4
2021-01-13T22:26:41Z,0,0,304,Charge 4
2021-01-13T22:26:42Z,0,0,0,Charge 4
2021-01-13T22:26:43Z,0,0,0,Charge 4
2021-01-13T22:26:44Z,0,0,0,Charge 4
2021-01-13T22:26:45Z,0,0,0,Charge 4
2021-01-13T22:26:46Z,0,0,0,Charge 4
2021-01-13T22:26:47Z,0,0,0,Charge 4
2021-01-13T22:26:48Z,0,0,0,Charge 4
2021-01-13T22:26:49Z,0,0,-304,Charge 4
2021-01-13T22:26:50Z,0,0,609,Charge 4
2021-01-13T22:26:51Z,0,0,-609,Charge 4
2021-01-13T22:26:52Z,0,0,304,Charge 4
2021-01-13T22:26:53Z,0,0,0,Charge 4
2021-01-13T22:26:54Z,0,0,-304,Charge 4
2021-01-13T22:26:55Z,0,0,304,Charge 4
2021-01-13T22:26:56Z,0,0,0,Charge 4
2021-01-13T22:26:57Z,0,0,304,Charge 4
2021-01-13T22:26:58Z,0,0,-304,Charge 4
2021-01-13T22:26:59Z,0,0,0,Charge 4
2021-01-13T22:27:00Z,0,0,-304,Charge 4
2021-01-13T22:27:01Z,0,0,609,Charge 4
2021-01-13T22:27:02Z,0,0,0,Charge 4
2021-01-13T22:27:03Z,0,0,-304,Charge 4
2021-01-13T22:27:04Z,0,0,0,Charge 4
2021-01-13T22:27:05Z,0,0,0,Charge 4
2021-01-13T22:27:06Z,0,0,0,Charge 4
2021-01-13T22:27:07Z,0,0,304,Charge 4
2021-01-13T22:27:08Z,0,0,0,Charge 4
2021-01-13T22:27:09Z,0,0,-304,Charge 4
2021-01-13T22:27:10Z,0,0,0,Charge 4
2021-01-13T22:27:11Z,0,0,-304,Charge 4
2021-01-13T22:27:12Z,0,0,304,Charge 4
2021-01-13T22:27:13Z,0,0,0,Charge 4
2021-01-13T22:27:14Z,0,0,-304,Charge 4
2021-01-13T22:27:15Z,0,0,304,Charge 4
2021-01-13T22:27:16Z,0,0,0,Charge 4
2021-01-13T22:27:17Z,0,0,0,Charge 4
2021-01-13T22:27:18Z,0,0,0,Charge 4
2021-01-13T22:27:19Z,0,0,-304,Charge 4
2021-01-13T22:27:20Z,0,0,304,Charge 4
2021-01-13T22:27:21Z,0,0,0,Charge 4
2021-01-13T22:27:22Z,0,0,0,Charge 4
2021-01-13T22:27:23Z,0,0,0,Charge 4
2021-01-13T22:27:24Z,0,0,304,Charge 4
2021-01-13T22:27:25Z,0,0,-609,Charge 4
2021-01-13T22:27:26Z,0,0,0,Charge 4
2021-01-13T22:27:27Z,0,0,304,Charge 4
2021-01-13T22:27:28Z,0,0,0,Charge 4
2021-01-13T22:27:29Z,0,0,0,Charge 4
2021-01-13T22:27:30Z,0,0,0,Charge 4
2021-01-13T22:27:31Z,0,0,0,Charge 4
2021-01-13T22:27:32Z,0,0,0,Charge 4
2021-01-13T22:27:33Z,0,0,-304,Charge 4
2021-01-13T22:27:34Z,0,0,304,Charge 4
2021-01-13T22:27:35Z,0,0,304,Charge 4
2021-01-13T22:27:36Z,0,0,-304,Charge 4
2021-01-13T22:27:37Z,0,0,0,Charge 4
2021-01-13T22:27:38Z,0,0,304,Charge 4
2021-01-13T22:27:39Z,0,0,0,Charge 4
2021-01-13T22:27:40Z,0,0,-304,Charge 4
2021-01-13T22:27:41Z,0,0,304,Charge 4
2021-01-13T22:27:42Z,0,0,-304,Charge 4
2021-01-13T22:27:43Z,0,0,304,Charge 4
2021-01-13T22:27:44Z,0,0,0,Charge 4
2021-01-13T22:27:45Z,0,0,-609,Charge 4
2021-01-13T22:27:46Z,0,0,609,Charge 4
2021-01-13T22:27:47Z,0,0,-304,Charge 4
2021-01-13T22:27:48Z,0,0,304,Charge 4
2021-01-13T22:27:49Z,0,0,-609,Charge 4
2021-01-13T22:27:50Z,0,0,609,Charge 4
2021-01-13T22:27:51Z,0,0,304,Charge 4
2021-01-13T22:27:52Z,0,0,-609,Charge 4
2021-01-13T22:27:53Z,0,0,304,Charge 4
2021-01-13T22:27:54Z,0,0,304,Charge 4
2021-01-13T22:27:55Z,0,0,-609,Charge 4
2021-01-13T22:27:56Z,0,0,304,Charge 4
2021-01-13T22:27:57Z,0,0,0,Charge 4
2021-01-13T22:27:58Z,0,0,0,Charge 4
2021-01-13T22:27:59Z,0,0,304,Charge 4
2021-01-13T22:28:00Z,0,0,-304,Charge 4
2021-01-13T22:28:01Z,0,0,0,Charge 4
2021-01-13T22:28:02Z,0,0,304,Charge 4
2021-01-13T22:28:03Z,0,0,-304,Charge 4
2021-01-13T22:28:04Z,0,0,304,Charge 4
2021-01-13T22:28:05Z,0,0,0,Charge 4
2021-01-13T22:28:06Z,0,0,-609,Charge 4
2021-01-13T22:28:07Z,0,0,304,Charge 4
2021-01-13T22:28:08Z,0,0,0,Charge 4
2021-01-13T22:28:09Z,0,0,-1219,Charge 4
2021-01-13T22:28:10Z,0,0,609,Charge 4
2021-01-13T22:28:11Z,0,0,0,Charge 4
2021-01-13T22:28:12Z,0,0,-304,Charge 4
2021-01-13T22:28:13Z,0,0,0,Charge 4
2021-01-13T22:28:14Z,0,0,0,Charge 4
2021-01-13T22:28:15Z,0,0,-304,Charge 4
2021-01-13T22:28:16Z,0,0,609,Charge 4
2021-01-13T22:28:17Z,0,0,0,Charge 4
2021-01-13T22:28:18Z,0,0,0,Charge 4
2021-01-13T22:28:19Z,0,0,-304,Charge 4
2021-01-13T22:28:20Z,0,0,304,Charge 4
2021-01-13T22:28:21Z,0,0,0,Charge 4
2021-01-13T22:28:22Z,0,0,0,Charge 4
2021-01-13T22:28:23Z,0,0,0,Charge 4
2021-01-13T22:28:24Z,0,0,0,Charge 4
2021-01-13T22:28:25Z,0,0,0,Charge 4
2021-01-13T22:28:26Z,0,0,0,Charge 4
2021-01-13T22:28:27Z,0,0,0,Charge 4
2021-01-13T22:28:28Z,0,0,304,Charge 4
2021-01-13T22:28:29Z,0,0,-304,Charge 4
2021-01-13T22:28:30Z,0,0,-304,Charge 4
2021-01-13T22:28:31Z,0,0,609,Charge 4
2021-01-13T22:28:32Z,0,0,304,Charge 4
2021-01-13T22:28:33Z,0,0,-304,Charge 4
2021-01-13T22:28:34Z,0,0,0,Charge 4
2021-01-13T22:28:35Z,0,0,0,Charge 4
2021-01-13T22:28:36Z,0,0,-304,Charge 4
2021-01-13T22:28:37Z,0,0,0,Charge 4
2021-01-13T22:28:38Z,0,0,0,Charge 4
2021-01-13T22:28:39Z,0,0,304,Charge 4
2021-01-13T22:28:40Z,0,0,0,Charge 4
2021-01-13T22:28:41Z,0,0,0,Charge 4
2021-01-13T22:28:42Z,0,0,304,Charge 4
2021-01-13T22:28:43Z,0,0,-609,Charge 4
2021-01-13T22:28:44Z,0,0,609,Charge 4
2021-01-13T22:28:45Z,0,0,-609,Charge 4
2021-01-13T22:28:46Z,0,0,0,Charge 4
2021-01-13T22:28:47Z,0,0,304,Charge 4
2021-01-13T22:28:48Z,0,0,0,Charge 4
2021-01-13T22:28:49Z,0,0,-304,Charge 4
2021-01-13T22:28:50Z,0,0,0,Charge 4
2021-01-13T22:28:51Z,0,0,304,Charge 4
2021-01-13T22:28:52Z,0,0,-304,Charge 4
2021-01-13T22:28:53Z,0,0,0,Charge 4
2021-01-13T22:28:54Z,0,0,0,Charge 4
2021-01-13T22:28:55Z,0,0,0,Charge 4
2021-01-13T22:28:56Z,0,0,0,Charge 4
2021-01-13T22:28:57Z,0,0,0,Charge 4
2021-01-13T22:28:58Z,0,0,0,Charge 4
2021-01-13T22:28:59Z,0,0,0,Charge 4
2021-01-13T22:29:00Z,0,0,0,Charge 4
2021-01-13T22:29:01Z,0,0,304,Charge 4
2021-01-13T22:29:02Z,0,0,-304,Charge 4
2021-01-13T22:29:03Z,0,0,-609,Charge 4
2021-01-13T22:29:04Z,0,0,609,Charge 4
2021-01-13T22:29:05Z,0,0,-304,Charge 4
2021-01-13T22:29:06Z,0,0,0,Charge 4
2021-01-13T22:29:07Z,0,0,304,Charge 4
2021-01-13T22:29:08Z,0,0,0,Charge 4
2021-01-13T22:29:09Z,0,0,0,Charge 4
2021-01-13T22:29:10Z,0,0,0,Charge 4
2021-01-13T22:29:11Z,0,0,0,Charge 4
2021-01-13T22:29:12Z,0,0,0,Charge 4
2021-01-13T22:29:13Z,0,0,0,Charge 4
2021-01-13T22:29:14Z,0,0,0,Charge 4
2021-01-13T22:29:15Z,0,0,0,Charge 4
2021-01-13T22:29:16Z,0,0,0,Charge 4
2021-01-13T22:29:17Z,0,0,609,Charge 4
2021-01-13T22:29:18Z,0,0,-304,Charge 4
2021-01-13T22:29:19Z,0,0,0,Charge 4
2021-01-13T22:29:20Z,0,0,0,Charge 4
2021-01-13T22:29:21Z,0,0,0,Charge 4
2021-01-13T22:29:22Z,0,0,0,Charge 4
2021-01-13T22:29:23Z,0,0,0,Charge 4
2021-01-13T22:29:24Z,0,0,0,Charge 4
2021-01-13T22:29:25Z,0,0,0,Charge 4
2021-01-13T22:29:26Z,0,0,0,Charge 4
2021-01-13T22:29:27Z,0,0,0,Charge 4
2021-01-13T22:29:28Z,0,0,0,Charge 4
2021-01-13T22:29:29Z,0,0,-304,Charge 4
2021-01-13T22:29:30Z,0,0,304,Charge 4
2021-01-13T22:29:31Z,0,0,0,Charge 4
2021-01-13T22:29:32Z,0,0,0,Charge 4
2021-01-13T22:29:33Z,0,0,-304,Charge 4
2021-01-13T22:29:34Z,0,0,0,Charge 4
2021-01-13T22:29:35Z,0,0,304,Charge 4
2021-01-13T22:29:36Z,0,0,304,Charge 4
2021-01-13T22:29:37Z,0,0,-609,Charge 4
2021-01-13T22:29:38Z,0,0,304,Charge 4
2021-01-13T22:29:39Z,0,0,-304,Charge 4
2021-01-13T22:29:40Z,0,0,609,Charge 4
2021-01-13T22:29:41Z,0,0,-609,Charge 4
2021-01-13T22:29:42Z,0,0,304,Charge 4
2021-01-13T22:29:43Z,0,0,304,Charge 4
2021-01-13T22:29:44Z,0,0,-304,Charge 4
2021-01-13T22:29:45Z,0,0,0,Charge 4
2021-01-13T22:29:46Z,0,0,0,Charge 4
2021-01-13T22:29:47Z,0,0,0,Charge 4
2021-01-13T22:29:48Z,0,0,0,Charge 4
2021-01-13T22:29:49Z,0,0,304,Charge 4
2021-01-13T22:29:50Z,0,0,0,Charge 4
2021-01-13T22:29:51Z,0,0,0,Charge 4
2021-01-13T22:29:52Z,0,0,0,Charge 4
2021-01-13T22:29:53Z,0,0,-304,Charge 4
2021-01-13T22:29:54Z,0,0,304,Charge 4
2021-01-13T22:29:55Z,0,0,-304,Charge 4
2021-01-13T22:29:56Z,0,0,304,Charge 4
2021-01-13T22:29:57Z,0,0,0,Charge 4
2021-01-13T22:29:58Z,0,0,-304,Charge 4
2021-01-13T22:29:59Z,0,0,0,Charge 4
2021-01-13T22:30:00Z,0,0,0,Charge 4
2021-01-13T22:30:01Z,0,0,0,Charge 4
2021-01-13T22:30:02Z,0,0,0,Charge 4
2021-01-13T22:30:03Z,0,0,0,Charge 4
2021-01-13T22:30:04Z,0,0,-304,Charge 4
2021-01-13T22:30:05Z,0,0,304,Charge 4
2021-01-13T22:30:06Z,0,0,0,Charge 4
2021-01-13T22:30:07Z,0,0,304,Charge 4
2021-01-13T22:30:08Z,0,0,0,Charge 4
2021-01-13T22:30:09Z,0,0,-609,Charge 4
2021-01-13T22:30:10Z,0,0,609,Charge 4
2021-01-13T22:30:11Z,0,0,-304,Charge 4
2021-01-13T22:30:12Z,0,0,304,Charge 4
2021-01-13T22:30:13Z,0,0,0,Charge 4
2021-01-13T22:30:14Z,0,0,0,Charge 4
2021-01-13T22:30:15Z,0,0,-609,Charge 4
2021-01-13T22:30:16Z,0,0,609,Charge 4
2021-01-13T22:30:17Z,0,0,0,Charge 4
2021-01-13T22:30:18Z,0,0,0,Charge 4
2021-01-13T22:30:19Z,0,0,-304,Charge 4
2021-01-13T22:30:20Z,0,0,0,Charge 4
2021-01-13T22:30:21Z,0,0,304,Charge 4
2021-01-13T22:30:22Z,0,0,-609,Charge 4
2021-01-13T22:30:23Z,0,0,304,Charge 4
2021-01-13T22:30:24Z,0,0,0,Charge 4
2021-01-13T22:30:25Z,0,0,-304,Charge 4
2021-01-13T22:30:26Z,0,0,609,Charge 4
2021-01-13T22:30:27Z,0,0,-304,Charge 4
2021-01-13T22:30:28Z,0,0,0,Charge 4
2021-01-13T22:30:29Z,0,0,0,Charge 4
2021-01-13T22:30:30Z,0,0,0,Charge 4
2021-01-13T22:30:31Z,0,0,0,Charge 4
2021-01-13T22:30:32Z,0,0,304,Charge 4
2021-01-13T22:30:33Z,0,0,-304,Charge 4
2021-01-13T22:30:34Z,0,0,304,Charge 4
2021-01-13T22:30:35Z,0,0,304,Charge 4
2021-01-13T22:30:36Z,0,0,0,Charge 4
2021-01-13T22:30:37Z,0,0,0,Charge 4
2021-01-13T22:30:38Z,0,0,-304,Charge 4
2021-01-13T22:30:39Z,0,0,0,Charge 4
2021-01-13T22:30:40Z,0,0,0,Charge 4
2021-01-13T22:30:41Z,0,0,0,Charge 4
2021-01-13T22:30:42Z,0,0,0,Charge 4
2021-01-13T22:30:43Z,0,0,304,Charge 4
2021-01-13T22:30:44Z,0,0,-304,Charge 4
2021-01-13T22:30:45Z,0,0,0,Charge 4
2021-01-13T22:30:46Z,0,0,304,Charge 4
2021-01-13T22:30:47Z,0,0,0,Charge 4
2021-01-13T22:30:48Z,0,0,-304,Charge 4
